listing_id,id,date,reviewer_id,reviewer_name,comments
13855525,99959655,2016-09-06,6875167,Jakob,"Good value, spacious apartment"
6677469,37387459,2015-07-06,36485536,Michelle,"This was our first time using AirBNB, and boy, oh boy, were we impressed with Oine! Not only was her home SPOTLESS, but she went out of her way to make us feel at home there.  She had put out a basket of toys and books  for my two-year-old to play with, which we thought was just so lovely. Not only that, but she let us borrow her grandchild's portable crib!"
Oine was available to answer all of our questions,and really made us feel exceptionally comfortable. She even left her parking pass so we wouldn't have to worry about looking for a parking place on the busy streets of Boston. For our convenience,she also left us a binder with local eateries and their menus...a great touch!,,,
I would love to stay at her place again; like I stated before,"she really made us feel so at home!\"",,,,
6677469,38018368,2015-07-12,36290231,William,"This was a beautiful home in close proximity to two different subway lines. The home was very clean and well decorated. The bedrooms were comfortable with A/C and clean linens. Oine, was a wonderful host and she went out of her way to accommodate my schedule. I would definitely stay here again."
6677469,40957471,2015-08-03,6332772,Alex,"Oine was a terrific host - very responsive by text and email, and thoughtful with her preparation of the apartment, which was spotless and nicely decorated, and feels like home. I thought it was even nicer than the photos. We used the master bed, which was just right. Like another reviewer mentioned, she was thoughtful to leave toys, books, and a pack n play for our 3 year old. She even put out a scooter my daughter loved, and some J&J baby shampoo in the bathroom. The AC is by two window units which worked well."
The location can't be beat. There's a playground just a block away,and a nice path for walking between the Back Bay station and Mass Ave.,,,,
"I would highly recommend Oine as a host and her apartment.\"",,,,,
6677469,42050869,2015-08-10,40067102,Sorcha,"Beautiful brownstone apartment. Spotlessly clean and super comfortable in a great location. The host, Oine, was exemplary and very responsive and organized. Highly recommended."
6677469,43064783,2015-08-17,13664885,Emily,"I loved starting in Oine's home. She was easy to contact and answered all questions and concerns quickly. The location is great, rooms are as described. There is no sir conditioning inn the main space but the fans work perfectly. Only negative was the steps outside, they are very steep and carrying bags up and down was a bit difficult but certainly not a deterrent."
"I would definitely recommend this Oine's place.\"",,,,,
6677469,44135015,2015-08-24,34785116,Rey,"Great place to stay, clean, conformable, very central. Very nice experience,  would recommend to anyone."
6677469,46130126,2015-09-08,36370326,Mike,Beautiful apartment in a great location. Oine was a great hostess. Can definitely recommend this.
6677469,47679474,2015-09-21,12332940,Michelle,Great
6677469,48686452,2015-09-28,18359489,Jennifer,"Oine was a terrific host! Her condo met all of our needs... It was well equipped and it was in a perfect , central location."
"\"",,,,,
6677469,49736488,2015-10-05,17060371,Alessandra,Oine was an incredible host - thought of every little detail and truly made me feel welcome and at home.
6677469,51267335,2015-10-19,35633388,Emily,"Oine's place was great - lovely apartment on a picture perfect Boston street. Everything was as advertised, and Oine was very responsive and helpful."
6677469,52830751,2015-11-02,21092740,Ann,"The apartment was absolutely beautiful! The kitchen was well-equipped, the living room was cozy and inviting, and the bedroom was serene. Also, the location was perfect!! We would highly recommend it and would love to stay there again!"
6677469,54699643,2015-11-23,14796702,Tim,"Oine's home was wonderful exclamation it is in an outstanding location on a beautiful street, and her place is very comfortable and nicely appointed. She communicated well and was genuinely interested in us having a great time in Boston. I highly recommend Oine as a host and I'm sure others will enjoy staying there."
6677469,58200395,2016-01-01,25862091,Juan Francisco,The host canceled this reservation 7 days before arrival. This is an automated posting.
6677469,58913597,2016-01-05,50668549,Rebecca,"We had a delightful stay in Boston at Oine's gracious home. The condo was equipped with everything we needed, including a travel crib, high chair and toys for our toddler. It was the perfect spot for our family of three - centrally located and near all of the wonderful restaurants and shops that the South End has to offer. We look forward to returning soon!"
6677469,70565904,2016-04-18,5523460,Tracy,"The location could not have been better.  For walking around Boston, Backbay is the place to be.  Oine's place is very beautifully decorated, impeccably clean and has all the necessary amenities.  We loved it.  She also was very amicable in allowing us to stay extend our last day so we could rest after Boston Marathon."
6677469,78191749,2016-06-05,3968785,Linda,"What a PERFECT location and lovely home in Boston. My 3 sons and I spent a quick weekend attending my niece's wedding. We were SO lucky to rent Oine's space for our stay. Due to the fantastic location, we easily used the T (plus a short walk) to get to & from the airport. We were also able to walk to Fenway for a game & walk to the wedding - be careful on cobblestones with heels:)"
Oine's home was wonderful for our family with two bedrooms and 1.5 baths. We had plenty of space to gather & plenty of space to retreat. Having the extra half bath really helped when getting ready for the wedding.,,,,,
As it was my sons' first time in Boston,we all wished we would have been able to stay longer. SO many things within walking distance or the T (subway) we would have loved to explore. At least we were able to eat @ Charlie's Sandwich Shoppe right around the corner (the Cranberry Griddle Cakes were SO yummy!),,,,
If & when we're able to revisit Boston,"we'll most definitely check for availability in Oine's great home!\"",,,,
6677469,85536513,2016-07-11,21092740,Ann,"We stayed at Oine's beautiful apartment for the second time last weekend and it was just as we remembered it. The location, condition of the apartment,  and responsiveness of our host  were all five star! We absolutely love this place and hope to stay there again ! You couldn't ask for a better homebase  from which to explore Boston!"
6677469,86842168,2016-07-17,36290216,Suzanne,Very nice safe neighborhood in a great location. Brownstone was as described and was a lovely home.  We enjoyed our stay. Oine was very easy to communicate with during booking and our stay and very accommodating to our arrival and departure times.
