listing_id,id,date,reviewer_id,reviewer_name,comments
705919,22882468,2014-11-17,6565982,Kait,"\"Richard was very communicative and prompt in replying to my questions. The place was exactly as described, super clean, and easy to check into. The attention to detail was much appreciated, including a helpful list of phone numbers, services, and nearby attractions. I stayed there for five days while I was on a business trip at the Hynes Convention Center, and the location couldn't have been more perfect. The flat had all the necessities one could need, and was the perfect size for a single person or a couple. It's on a beautiful tree lined street - quiet, atmospheric, and picturesque - and just a minutes away from restaurants and other amenities. I opted for the professional cleaning as I was quite busy with work; I thought $150 was a bit high, but the place was so clean and tidy upon my arrival that it was worth it. And it's nice that they offer a \"\"self-clean\"\" option for those who are budget minded. I would absolutely recommend this place to anyone looking for a clean"
705919,25163751,2015-01-08,16709586,Etienne,"Very professional and timely communication ; the apartment is very nice, very clean, in a nice area, very conveniently located next to the Convention Center. I particularly appreciated the detailed instructions and the welcome gift. I highly recommend."
705919,29594949,2015-04-10,21109599,Melissa,"This studio was clean and beautifully presented. It has everything you could need as a base to explore Boston, in particular the shared laundry (once we found it) was a godsend. Also, while I was apprehensive about the fold away bed it proved to be quite comfortable. The communication from Richard was great, and the little extra touches throughout the apartment were definitely appreciated. The only real negative for this studio is the upstairs neighbour who has a tendency to stomp and play semi-loud music. However this never caused us any great disturbance. Overall I was very impressed with the studio and wouldn't hesitate recommending it to others."
705919,39597636,2015-07-25,4415321,Alison,"We loved Richard's studio in South End. Although small it had everything you could possibly need and appliances etc had a bit of class. We loved the area - walk to everything. A short stroll down the park path from Back Bay station and restaurants, shops etc just around the corner in any direction. Richard was very professional to deal with and communication was very good. We also loved staying in a traditional brownstone."
705919,52679259,2015-11-01,8209268,Daniel,"Very cute place in a secluded previously-unknown-to-me mini-neighborhood of Boston!  Leafy street of picture-perfect brownstones.  Close to Mass Ave T, Symphony Hall and great dining on Tremont.  Love that it's a little bit tucked away from the major thoroughfares in the South End, which gives it a much quieter feel than most other places you could stay."
Early check-in and late check-out are available for an extra fee (2 hours on each end).,,,,,
Be sure you keep track of which 'cleaning' you chose when booking as you have to do different things depending on your choice,on checkout.  We found it a bit confusing.,,,,
"Also avoid bringing a car as the only public parking in the area is very expensive ($33/day) and a ~10 minute walk away.\"",,,,,
705919,54850035,2015-11-25,37354002,Sierra,"Our studio in Boston was everything it was supposed to be.  clean, bright, and warm with all the amenities needed, plus little extras like wine and fluffy towels to make us feel welcome.  Richard was communicative and helpful when needed.  I would recommend this listing to anyone who wants to stay in a neighborhood and who is looking for a friendly home base in a fun city!"
705919,61242170,2016-02-01,5139633,Nina,"The hosts were welcoming and informative. The apartment was very clean, well decorated and had everything my friend and I needed for a weekend visit to Boston."
705919,62187795,2016-02-12,22823792,Jacob,"This apartment is as advertised, it's incredibly clean and feels like a hotel experience. Richard provided a guide with every possible question and was very responsive upon further inquiries. Would rent again."
705919,64634690,2016-03-06,57693485,Derek,"I had a great time in Boston! The pictures, details on the place, and hospitality descriptions were all accurate. I would not be afraid to recommend."
705919,71161462,2016-04-24,63654148,Janet,The listing was sccurate - and the neighborhood had a homey charm.
705919,74023403,2016-05-12,63557979,Karen,"This was a perfect place for us to stay while visiting Boston for 5 nights. We were welcomed with 2 bottles of wine that our hosts left for us and a darling, spotless studio apt. This apt is in a great neighborhood in the South End, only a few blocks from the Orange Line which takes you everywhere. We were also walking distance from almost everything including Fenway Park. I highly recommend this listing and would stay there again."
705919,75302070,2016-05-20,22630636,Jing,Great location. Mum loved the bed. Easy check-in. Richard was real helpful answering my questions. Gotta be lucky to find a parking spot tho.
