listing_id,id,date,reviewer_id,reviewer_name,comments
Howard was a wonderful host. He was very flexible about  arrival and departure times and available for recreational and food ideas,"but also very unobtrusive and respectful of privacy.  I would definitely consider staying here again.\"",,,,
220676,1498693,2012-06-17,2415350,Marie,"\"We were very pleased with our stay! Howard was a great host and gave us great restaurant and bakery recommendations/ directions etc. The location was perfect for us being so close to the Freedom Trail and  the \"\"Little Italy\"\" section of Boston. Everything was clean"
220676,1513931,2012-06-19,1931366,Betty,"Howard provided a clean and quiet place to stay in the middle of the North End of Boston--near the Freedom Trail, close to MBTA stations, and within steps of many Italian restaurants.  He responded quickly to our e-mails and phone calls, made excellent recommendations for good places to eat, and generally made our short visit to Boston very easy and pleasurable."
220676,1533599,2012-06-22,1812970,Gary,"Boston was great, and having Howard as our gracious host made it even better!  Our flight didn't get in until 12:45am, but Howard insisted on greeting us in-front of his building when we finally arrived around 1:30.  At this time he proceeded to help us with our bags, showed us our room, went over the city maps with us and pointed out some of his favorite things to do, and made suggestions for us based on what we like.  My wife and I are vegetarians, and while Howard is not, he took the time to seek out and share some local fare that we could eat... We tried a few of them, and they were all fantastic!  The room was very comfy, especially after a long day of trekking around the city.  We highly recommend staying with Howard.  We had a great stay/visit, and would definitely stay with him again!"
220676,1574154,2012-06-27,46326,Canice,"Great room, in a very convenient, central part of town, and close to the T Orange line. Air conditioning was a life saver on a hot weekend. The massage chair was so nice after a long day of walking. Howard provides all kinds of hotel-like amenities — full set of towels, toiletries, umbrella, maps, extra pillows and blankets, and most importantly, a bathroom all to ourselves. Thanks so much!"
220676,1599715,2012-07-01,1813435,Rosita,Very clean room in a nice and safe  neighbourhood. Good Italian restaurants nearby. We had good breakfast at my cousins place.
"Thank you Howard !\"",,,,,
220676,1679042,2012-07-10,2757190,Stefan,"Met Howard just for five minutes, but he is a nice guy! The room was clean, a little dark but very central: Everything in the city you can reach by foot. Compared to hotels this accomodation is a very good deal on top!"
"Stefan\"",,,,,
220676,1755427,2012-07-20,2683717,Jennifer,Space was exactly as described and room was impeccably clean.  Howard was a great host.  Highly recommend this space.
220676,1773220,2012-07-22,2099315,Laurence,"We enjoyed our stay with Howard. The room was nice, clean and comfortable."
220676,1821742,2012-07-28,2864873,Adelaida,"Amazing location, very helpful with directions and recomendations."
220676,1866877,2012-08-02,1639551,Paul,Great room in a fantastic location. This is the best part of Boston to be in. We didn't meet Howard but there was no problem with getting into the room when we arrived. Recommend the room.
220676,1904915,2012-08-06,1775854,Michael,The bedroom is not very large but it's enough. Everything is perfectly clean. The house is extremely well located.
Oh,and there's the massage chair: amazing!,,,,
"I definitely recommand this accommodation. \"",,,,,
220676,1933716,2012-08-09,2619838,Anna,"Great experience and location! Well-stocked with helpful hosts. Great neighborhood to explore, would definitely recommend!"
220676,1979518,2012-08-14,1850235,Luc,We were welcomed very nicely by Howard in this lovely house in North End Boston.
The rooms and the private bathroom were very clean and accomodated with everything one can need. The location is great,very close to a lot of very nice Italian restaurants and on the Freedom Trail.,,,,
"We would definitely come back if we are back in Boston. \"",,,,,
220676,2019897,2012-08-18,2781032,Dana,"Howard is extremely accommodating. He met us at the door, checked in with us during the stay to see if we needed anything and even gave suggestions of festivals in the area. The room is smaller than we thought but it is very clean and exactly what we needed, the bed is super comfy (not too hard, not to soft) and the bathroom is clean. The towels are nice and plush! There is a ton of privacy and the bedroom door locks. Great place and will stay again next time we are in Boston!"
220676,2051394,2012-08-21,1697300,Valérie,"Howard est un hôte charmant, disponible et plein de bons conseils."
La chambre est propre et très bien située,"calme mais dans un quartier très agréable et vivant où il est facile de se déplacer à pied pour visiter Boston.\"",,,,
220676,2079428,2012-08-24,2204563,Jasmin,Howard was our first experience with airbnb - and a very positive one!
Totally kind,helpful and a very good host.,,,,
The room had enough space for two people,the bathroom was nearby on the floor. We loved the neighbourhood (very italian :)) and had a very pleasant stay in an absolute lovely city!,,,,
Best regards,"Torben and Jasmin\"",,,,
220676,2131967,2012-08-29,1109909,Ruth,"Great location Very clean, tidy and self-contained. Had a brilliant time in Boston and for a shared apartment there is plenty of privacy."
Plenty of excellent restaurants and bakeries near by. Very fast wifi,which made our stay a lot easier with organising our days.,,,,
Loved Boston and thoroughly enjoyed our stay. Thanks.,,,,,
"\"",,,,,
220676,2367711,2012-09-22,2248938,Andreas,"Howard´s apartment is an excellent place to stay when you visit Boston: it is located in North End, so all the famous sights are in walking distance. The room is cozy and comfortable. Howard is a very friendly and relaxed host, everything is organized perfectly. I can highly recommend to visit Howard when you stay in Boston."
220676,2417424,2012-09-26,2525721,Philipp,"Howard was the perfect host, providing a very clean and comfortable location, having a lot of interesting tipps and suggestions. Thanks for a great time in an amazing city! Definitely coming back"
